          KEY                                SCORE
 4669987447616851218                  0
 3787258832292159389                  -0.38676208594202066
-7643070981281405139                  -0.3508734531524149
-1546520426023765939                  -0.3101633517544454
-3487615532144984284                  -0.29262560014984573
-8194301568051907432                  -0.20081655990440583
 1663320700340297409                  -0.4428610107905889
-2700993539421971182                  0
 4772692515003451214                  0
 4163288034043049279                  0
 -602069773011276343                  -0.46504041933249435
 5848494329548575276                  0
 5396162509732712615                  0
-2192423476759148821                  0
 6113674902433828303                  -0.1829134571639688
-7380075048159603862                  0
-3254112170211252417                  0
-4499170466412893187                  -0.4735264785932219
 -423838933339038891                  -0.41493195091571583
 4344193812458704242                  -0.29091331010342175
 8974956859443196463                  -0.46683858642899095
-8510554188279155822                  0
-7622684133270947997                  -0.40308941822152594
 7557105103936301931                  0
-8917006243212506109                  -0.36705695446086095
-4236722654806554042                  -0.2895639896714237
 8579215433780569832                  0
-8092675270026611055                  -0.3292794295174643
 2487686056357683269                  -0.33333686668293516
 2546949933228888476                  0
-5040137222981447058                  -0.47368421052631554
 -215385807694425534                  -0.3503165577471986
-4544638104939425611                  -0.4308519681668443
 9089339149982279099                  -0.20278243783519306
-3742324347111603597                  -0.47323183976014893
-5333028228473457804                  -0.3547899220873452
 7428133802940535554                  0
 2049008748050290083                  -0.32757228258381266
-5746096580767250071                  -0.4733177902057206
 4404191889392237671                  -0.381671053822225
 1258287214481567883                  -0.313419118873957
-5292110888936391052                  -0.33378648104419856
 3515917942812813363                  0
 4859770722255245231                  -0.4371273880419127
 6097077150205649295                  0
-2715146805286697551                  -0.3462067571705034
-1039699280262616661                  -0.2771672274929206
 6253171605639415311                  -0.20777948617740716
-1279046247801193367                  -0.3650426880717325
 5217153626808636868                  -0.4736842105262903
 7796245244010598982                  -0.1455078921059473
 2724950160860486293                  0
-2223592760927697794                  0
 4716811687592318494                  -0.47368421052631526
 8682173759104787167                  -0.4680130191240495
 7873006030825375077                  -0.3255218652032336
-2478039784545754269                  0
 3790274109638308673                  -0.35403667564915897
-7206839991498194110                  0
-3576712371306651509                  -0.3084033391459825
-4688889584820508152                  -0.38899873394819845
-3394488017326050920                  0
  291580014675055616                  -0.3505445738956549
 2708022080709568369                  -0.4512705243509302
 6301884733242442613                  -0.3425052008880506
 5504225086872628549                  -0.3289226142945973
-6448341781943592420                  -0.21719458502533395
 7349240269719309339                  -0.4735564476605097
-4178019125313297131                  0
-4315976489186335599                  0
-7220406890685985705                  -0.18648467537271188
 6851206187115787052                  -0.47368421052630855
-7520865511823722145                  -0.3979994680148809
-6213285029391701005                  0
 2809547133074523733                  -0.46996334184728883
-4077285307284464023                  -0.34075839260576707
 3430983288380900629                  -0.4430790857878737
 5511747240207310149                  -0.3966340903436115
-5026594157257685797                  0
 4169973743345639372                  -0.3886014440578064
-4093743733714028295                  -0.47361631210114896
 9135685915060583535                  -0.2888637324523519
 5291287981472166775                  -0.34202160423114525
-4513208223080282199                  -0.3926585445933999
-3219051105526195476                  0
-3714560302847556993                  -0.36527300267901
 6882689425763776395                  -0.2695874073650703
 8380436926519715279                  0
 2263551145430185767                  -0.47323183976014893
 3878846041506937556                  0
-5644509916008333772                  0
 4605663518272377801                  0
-5489750622974412089                  -0.47361631210114896
  466168417835818347                  -0.3109170809480754
-7385413495325598832                  0
-5181161391160460341                  -0.4071976412173222
 6983629146872463218                  -0.18209771077884562
 4217839064744319217                  -0.22351173124339488
 3751092700403391219                  0
-3230479065695736361                  0
 3031437026340991823                  0
-7226400609733515221                  -0.3379192172104213
-2803089949208505764                  0
-6809505394509146917                  -0.38581306759918343
-6565791906900367347                  -0.35727886160659084
-8596417345364522842                  -0.47368421052630855
  264039327980112183                  -0.25105844481935824
  973675963005380057                  -0.20738156433136956
 2428673930324234521                  0
-5267523475873674181                  -0.2973882104515369
-2197930185547084917                  0
    7326875074121205                  -0.3112920358460406
-8921034461235088697                  0
-4536658578814146023                  0
 6612942410001476791                  -0.36595951311970587
 1310855278806732285                  -0.40744312496523694
-1475030730386264997                  -0.19951957672194254
-7605412384693155035                  -0.4539409279191967
 5055824939664503843                  -0.47348947974471833
-8591362838433204752                  -0.3235476447446469
 4434120218802543658                  -0.40235625582907264
 1843743607110834983                  -0.3134923490679873
-8630650154074956084                  -0.29620566711513324
 1005880805447395222                  0
 6589324998036863719                  0
 1656779604367237353                  -0.46557666199432435
 8601134317593242609                  0
-6362784726315721514                  0
-5108793421223957672                  0
  664030295571581885                  0
-8087307158517554693                  -0.47348947974471833
  212588301611509222                  0
 8859148778638284365                  -0.21165939737549982
  819003418882281813                  -0.3340289420807381
-1577647067350999244                  0
 -558497955365199942                  0
 3617055697753573543                  -0.3051815407283639
 4330408900604432050                  -0.4736842105263099
 3897649056383776011                  0
-4721203542713947186                  0
 8011898080212846886                  0
-6823623922441630941                  -0.2975170127298012
 7313137995068527173                  -0.16992210889543097
-4800697286425526581                  0
-7873677079730672774                  0
-6069398485643678725                  -0.3658888380701966
 2314570321875611608                  0
 6944502007866061884                  -0.40511516812111
  879441406466968293                  -0.4121615656641614
 5626949503564711980                  -0.3405737597550802
 8887319153615952657                  -0.2102283289606407
-6189748053095991548                  -0.47368421052631504
-5677458485328283601                  -0.45896944199121215
 1197820133232741194                  0
 3690145790005133445                  0
 1247367094079624573                  -0.4736396623695639
-2855928038756726231                  -0.42692792350663
-1648590225642175199                  -0.16630261963602058
-2302025147059083209                  -0.46996334184728883
 5134023333246569625                  -0.15413236350509602
 4492389312730206687                  -0.4053948448458003
 8416576077146140015                  -0.4543231166811541
  911641104223913741                  -0.31896500228045876
 2146926619144460775                  0
 -673939526156429173                  -0.25131013734137847
  958448420039920671                  -0.2118007873937986
 3981167452611483105                  -0.40279806589149164
-6212506654064505658                  0
 1032846674208124295                  -0.4733177902057206
 3869380197427563407                  -0.2932522860223059
 4392540855072705963                  -0.20831163115816012
-2100072680707003943                  -0.36516290589825895
 6464334562836321317                  0
 6277006607143734292                  -0.21768890143024855
-6967966774448094042                  0
 8798622833436828727                  0
 3477972397689448532                  0
-6562438221373836207                  0
 8239743133364465659                  -0.4735807226050128
-5667856982066642930                  -0.47368421052631554
-4875696799318387024                  -0.20406867854267013
 -997588303539307799                  -0.45620073931755983
-4826585308291991747                  0
 2988410777098973859                  -0.35766424255034757
 6319228103528040459                  -0.32915871871336294
 4423881840247294513                  -0.3071750112302343
-4144331526495500907                  0
 -199819366531480525                  -0.15690145098984173
 4260151399508521757                  -0.4735807226050128
 1711409872928794930                  0
 5934349350697642663                  -0.46623898483050963
-1976258439156941404                  -0.3329774158691357
 6561908318923197805                  -0.39285578878491517
-7997690991099122325                  -0.3332361683391661
-9143472112058308816                  -0.4736842105262566
-6249374752853178581                  -0.4690905454904801
-2582918987829256464                  -0.47368421052631515
-8925030659299243284                  -0.3189305638658959
-6743621528144997102                  0
-8617529880651939546                  -0.4202038812589264
-5418963797952772233                  0
  -12552377282658816                  0
-4832335042874025922                  -0.42535173438882784
-4831944355932663097                  -0.4729947260480855
-4318868843293688519                  -0.3301201297562493
 2371081427418216798                  0
-3556751530801976983                  -0.41745389093946644
 7738962033231666123                  0
 8655928734045942775                  0
-2322926810858860310                  -0.3499611637024903
-2572037891500193645                  -0.23040501697775523
-8958124708146861207                  -0.29513333144073806
 8312105242732475571                  -0.28805890689097857
-4440106056369373931                  -0.27894608362952494
 8386615049313535595                  -0.24500657036121568
 8166703131931866855                  -0.3219744733382117
-6071063640437097879                  -0.3769376255366381
 3334749999038567920                  0
-8626127633937023119                  -0.3568282372604383
 1728679071432743175                  -0.33666261364852645
-4065274854811883091                  -0.3153980678027539
 4861852083436384498                  0
 4394400149810592148                  0
-7084381453145948435                  -0.47323183976014893
 4761948217776473825                  0
 3984215331652734459                  -0.40905868054619254
-4811675575191787129                  -0.21066884302154784
 6450505597581299570                  -0.4736842105262903
 7577333144801816291                  -0.46504041933249435
 4489379840970589279                  -0.3660296667299607
 3913360478146656665                  -0.3905966645790177
 3533383090240782343                  -0.26355409112251627
-8258394969771380209                  -0.40377632894581916
 6164530254474788803                  -0.3780855347861955
 1207927632328364864                  0
 8979772585148314559                  -0.47338741006663365
-3836920754322238609                  -0.16334893762772018
 4621091648347267046                  -0.282762700830738
-8245981901266022060                  -0.3584976969272846
-3182652046674378465                  -0.31111287450737896
-5669562985538578559                  -0.47323183976014893
 3076025071194536271                  0
 5600528770479090312                  -0.16946777774193428
 5508211273260557504                  -0.3370379395732415
 3597690082823989040                  -0.47368421052629506
 5567421758551014065                  0
-3771407263840203982                  -0.33182311630901573
 1210098146229017299                  0
-8688486482146394651                  0
  -81882519165117239                  -0.22374374441884365
 2648973586764634366                  -0.32458694351961687
-4219298255744987929                  -0.23154254098781038
  -58744149554873408                  -0.2648936417668182
 -144155612779161585                  -0.2463373934300293
 4761812374125046492                  -0.40126543524262603
  561023795918162363                  -0.3952544643931696
 5680883089393540893                  -0.2287743341182656
 3931190754673408583                  -0.25300807370228656
-1206579046276889621                  -0.25773078475164496
 9139882246982573671                  0
-4712993825017208285                  -0.2053157141773296
-7700324762701344773                  -0.46504041933249435
 6234825299486516323                  0
-7102664634149019261                  -0.29612928446000886
 6628649712776185077                  -0.40775993218063555
-6966984512499714861                  -0.4071187288041977
-8774915178893963377                  0
-7093113542687972639                  -0.3046541343342953
  330911761331751135                  -0.40668197519177746
 -965580373916878219                  -0.343320722895765
-1237678278979495913                  -0.4464612371803647
 4059506770520255065                  -0.4736003853100604
-2669971743732408855                  -0.28246757120651106
-1971332824688035636                  -0.4736842105262427
-4742923552958006148                  0
 3343076413362232732                  -0.3931580459601111
 3709905849155689297                  -0.4366623758864566
 5998257549074965530                  0
 -476412153904505204                  -0.33729742677193963
-9046780914586064117                  -0.2558539413153759
-4151231445585922073                  -0.39716831790143725
-1492447057105739119                  -0.29960500412565816
 1328859030367982859                  0
-4728240954358937064                  -0.3190471379545662
-6590158915487152693                  -0.44340190088779946
 7313226017518261451                  -0.3301146303892356
-6959023920744587529                  -0.43402177808529374
-3706268239264861363                  0
 5241762884481778527                  -0.437395184703569
 1513192986933507301                  -0.4240740269386479
 4606019418171855136                  0
 3752582938940842879                  -0.2179706665273431
-8640103061144064003                  -0.3501694659556835
 -371465221890337909                  -0.2862887645962041
 8280869666419067609                  -0.4359001059109552
-8069133697796820395                  -0.4728578279127416
-4495353238105477409                  -0.47124294858600624
-6328107400191389196                  0
-7818600781939578303                  -0.4207539341531856
 8801069814559921237                  -0.16510867962374515
 2989991858990257112                  0
 7997310604999931595                  -0.4504231931386791
-6757942582019835269                  -0.4736605358093434
 8000243794000228957                  -0.4736292128019307
 7776412833770849101                  -0.4568938226153141
-1154657842693942459                  -0.3246827981080184
-5401086444103568210                  0
-5042666425374415725                  -0.47338741006663365
 6402383274976603531                  0
-7822068927740513173                  0
-6173252672105234948                  -0.19194831606342322
-3472191615937907227                  -0.41514246933521975
-1083746841996023563                  -0.387533639499954
-4916411722085331319                  -0.15622138461595678
 8099690708411027207                  0
-8941584697061282488                  0
  405451272088778045                  -0.37945265767555025
 4216214893225341097                  -0.39682080681379
 8332077690040070193                  -0.47338741006663365
-6640246059950508405                  -0.3709998866055527
 4066202703137693519                  -0.21906993440399275
-2338097527814019416                  0
 8507337758954377275                  -0.2518511006250812
 1473577885901160206                  0
 5517691709167853001                  -0.42924978337515696
 4992869565615570739                  -0.33602046447640493
 4803907629228347917                  -0.4161511936217592
 6018822935579644982                  0
 4224806159688262065                  -0.2598309091146147
-8598994995378709067                  -0.36169362797606364
 7051749783000244484                  -0.47368421052629894
-2152849128163891447                  -0.34481196660691943
 8660569307366905643                  -0.26525778001191896
 5487862781542519081                  -0.4736003853100604
-4440851366873362033                  -0.430701844849299
 6693180882986676383                  -0.29698660875906285
 6568914973259741783                  -0.2542047316083331
-9053499933181482287                  -0.27008997381835287
-5042562887655804749                  -0.3528868066376708
 1033678026651472940                  -0.47368421052631265
 -350410338468058319                  -0.24383897463801035
-4160590729552536573                  -0.23125895243233896
 5211780881790740173                  0
 4997887513548712878                  0
-3496867277311441293                  -0.3935491075336786
-3925497707815324978                  -0.38952110199600876
  -33602215046027219                  -0.31491259111694286
-5157980515360804520                  0
 8722014529360804198                  0
-5526016379610462979                  -0.18862071177300782
 1768451078125978892                  0
-6183898196522106879                  -0.36594546058709615
 6016093592347739278                  -0.4736842105263069
-7564476035773841155                  0
 3012182269591119396                  -0.21786495646155013
 5380410987034745269                  -0.2555297490486171
 5304240342909446097                  -0.26593206461336044
-6422611140233810959                  -0.4270594774386837
 2199962259238295197                  -0.29805600879785193
-2277604326826421357                  -0.321590954424744
 4839040475642892788                  -0.3337687734773254
  994949300691047439                  -0.2899730095175949
-7592111798677904289                  -0.34618655594398623
-1770329201990555522                  0
-1697509821967265217                  0
-7141232020111062001                  0
-4220356362190495459                  -0.3205805118372166
-4710263463474239799                  -0.31174682293130535
-1543382125117274640                  0
 8038756395532314845                  -0.4736003853100604
 5367372958492311142                  -0.31402730434058457
 -143351556428679849                  -0.47338741006663365
-5922448790704061449                  -0.20270665294580978
 7798661429545525447                  -0.47338741006663365
-7502336355146479857                  0
-6277324714504646146                  -0.28550754535527556
 2402835618608058283                  -0.19830148196612876
 4945587361094763887                  -0.14493530020688236
-7317858619101043186                  -0.4193609689476092
 5029589549497177216                  -0.41508397884517567
-6790200136189649537                  -0.253887540150854
 2112568062347934818                  0
 2196765042960011641                  0
-2205718572528652304                  -0.3025452901732423
-2306514170266000989                  -0.23352649941509002
-2222161013137754801                  -0.4043827196580381
-2968536185091502747                  -0.2314284224020279
-7020489391493453575                  -0.36255988061389277
-4999106710727474059                  -0.25941450066442256
 6954457667479746611                  -0.37424422515177647
-8541555312251278813                  -0.3874930084675312
 8285243951594308019                  -0.23003524803320752
-3500197964218993023                  -0.27173279366719744
 -627158197494132459                  -0.25444744979717426
 6924260247684810083                  -0.34013401722812886
 4562638300043623813                  -0.4559083965667586
 4678531107183752771                  0
-6110204031487651259                  -0.45207082277803234
 4869219749676420307                  0
-2681823470479254031                  0
 -670015931408501327                  -0.46905467222577335
-4247347827239000447                  -0.2304877727298197
-1794609556189835177                  -0.3296802031525359
-9040461371498395771                  0
   11893940533115395                  -0.4735564476605097
 5273295773944613132                  -0.3940431855140836
 -310315725113253281                  0
 4083923906989997188                  0
-2989124787084040312                  -0.36022313100557135
 7882425532338336711                  -0.19672484715420713
-6604158555000084387                  -0.3949369180843018
-4978251538783572771                  0
-5193852078392162590                  -0.4269015840379036
 -447738440733892859                  -0.2817184742178342
 6908168993030372049                  -0.2318792659709535
-4121593809894887119                  0
-3708955375786660647                  -0.25000554862335844
 7407065144130776142                  0
-3552909397960751315                  0
-2076201392081521985                  -0.20667922348157583
 2083564154367238925                  -0.3751073657354581
-3581999159954216059                  0
-4199830809511362063                  -0.26840643410797843
-7986939776622528695                  -0.2480217042990855
-4691740644346555130                  0
 8376623646370517883                  0
 2589575507650191799                  0
-8137557520657272012                  -0.47368421052630477
-8872635840185556529                  -0.14632559159924002
-4893507130031142103                  0
-1941777229169971342                  0
-4534673493511833601                  -0.35890651310682553
-2088306040047518747                  -0.25973019120566343
-6713586687564298501                  -0.29517610140529205
 6854243755474427797                  -0.4279130589709359
  334420421812046758                  0
-8085647545265657831                  0
 5419414695029209051                  -0.37697856574255945
-3269053153301836491                  -0.32172405065071913
-3534809773886359774                  0
-2607739219861183927                  0
-1981617500465494529                  0
-1363083946937966065                  -0.29523734303027843
 3460290547553744951                  -0.3121476419627864
 2738743931121816979                  -0.4735807226050128
 4203214015097563797                  0
-3632170426022206137                  -0.24065147160955186
-6995191334567180078                  -0.3273861277008998
-4541066479269096413                  -0.37847837447837973
 4340946562691292881                  -0.3999830734703003
 8892165551523145677                  -0.154167012872184
-1655716510875965411                  -0.17668614085054427
 5085393503892947957                  -0.28288117285961195
 5702863073400538115                  -0.31059031817965027
-3513916230439633331                  -0.3666396837796329
 3541624925995816011                  -0.33864918176503134
-6204509834903615088                  0
 7333295406929132217                  -0.4156420034007601
 7683755616661598369                  0
-7360456150699238373                  0
 2727907808889644245                  -0.47338741006663365
 8574548111717890731                  -0.39640474624238253
-6523279106463854141                  0
-8883461125264238677                  0
 5290852976586774823                  -0.26047546793729576
 8894824439352594524                  0
 3970365026827046969                  -0.47338741006663365
 3933706483484371409                  -0.4105639445428456
-2337672434877137987                  0
 4214467903565185871                  -0.42695902503148997
 6395024541559750514                  0
 2680798119431256761                  0
  856146907713400361                  -0.45269063766927664
-5348711841562725885                  0
 2532219560224856209                  -0.3192920447464168
 5236455235071913699                  0
 -600431357521500859                  -0.20115270858718698
-4888509830420362196                  0
-2199396347289469630                  -0.3678197112032585
 3219191733628287521                  0
 5522677811628156717                  -0.4021663355800174
-3314348214169402107                  0
-4077470394976468393                  -0.2788722983314349
 7748311748658525547                  -0.47366867754451014
-2404236118066221137                  -0.4005351535984851
 -996676479024954701                  -0.3207180940615138
 5774955713505171701                  0
-3104455302071103979                  -0.29917889133763537
-2054556490552679595                  0
-2318770681192353691                  -0.33064862200681416
-1108116538272748300                  0
 7078627309943344345                  -0.47348947974471833
 2979177669917694391                  -0.3036539855030749
-4188215333482665475                  -0.23288919607626848
-3028863223726516743                  -0.24842228830170762
-4279823580791878388                  0
-7601899235280518119                  -0.4193572210064044
-2940427391996058118                  -0.3145472162792352
 5688295985472840871                  -0.24138988323225008
-4091143901616170633                  0
 6856719715197597181                  -0.29879104521340766
 8309170837598229971                  -0.46569914247182664
-1625273322119666969                  -0.2479745646846718
-4090782038508032764                  0
-5673004627673596235                  0
-2192763859869759615                  -0.4036722871092897
-1588647751714295437                  -0.4415258204359364
-1447111458055488523                  -0.4414541220014357
 3817236792012419373                  -0.3535715176105506
-6626233809489144439                  0
-2750756342227464747                  -0.47124294858600624
 9163953209901005623                  -0.42099503660449134
 6433629038940848385                  -0.47361631210114896
-5820409272984054793                  0
-6973183583081320895                  -0.4735264785932219
  995721027336268263                  0
-4994479102215263939                  -0.33306005206784295
  511974596746073495                  -0.2300299944870165
-9023150289696330165                  -0.3368250584628425
 3211323094304976255                  0
-5300890659485586329                  -0.18292805753383495
-3654541409790921267                  -0.23485858363501766
 6869906012037797497                  -0.19724400434855122
-6264347517751475701                  -0.34448280396053826
-2262862852367870184                  -0.47368421052631265
 3613280154618987249                  0
 6457008816085124323                  -0.3069405065673436
 3060167491894065023                  -0.3956865185747734
-5779998560980241159                  -0.44212530245232246
 1583131782718214469                  0
-3212517024432416515                  -0.42822246543644965
 8273741800818749077                  0
 9107626004345811185                  -0.29734821493861546
 1662661579647711359                  -0.16236990616971098
-1906932107278390856                  -0.3362128740490129
-3021217630490219381                  -0.3755848784829287
 1477158435449042905                  0
 5296569826247500057                  0
 2241237080015553129                  -0.3716715435869189
 1404479794770325013                  0
-6882563733406010457                  -0.18123378964877315
-1457724247906491085                  0
 3103702195713713039                  -0.4736396623695639
-7319947740955169493                  -0.2941665645531015
-4376934740683198315                  -0.24686964823370106
-3632605756725302160                  0
-3666899327514555857                  0
 1689660745319804466                  0
 7482958247556638231                  -0.3400050753810308
 4981636945708657937                  0
  737745787951330695                  -0.2051656497603481
 1027916914942446845                  -0.2464328390896218
-2189032059289439684                  0
  224436577114628105                  -0.3412776133895481
 -826593166357966157                  -0.3672738081002966
 -766701160212053223                  -0.32032665884878475
 2101644899416684039                  -0.47344380215397325
 1483412287397210479                  -0.25586941758262555
-8381254830178008733                  -0.4426620842686942
-2697392736205457183                  0
 2818660357928243789                  0
 5489610108118673567                  0
 7551474138153996741                  0
-5772693847034203737                  0
 2119068660084190553                  -0.4535013691040877
-5515764422193183223                  -0.3302618566785458
-8565496094308028011                  0
-6351918312154393459                  -0.20969806558585363
 8537768306201199733                  0
 1387706781665110493                  -0.31686323606936373
-7291901489491296679                  0
 5437479631622334886                  0
 5309290006010408473                  -0.47368398093512987
 6197897522803449571                  -0.46804395085281086
 8412414092429862135                  -0.4346161205466188
 8338214843449758793                  0
-6602729078725419993                  0
 6239605316958468141                  -0.47366503400556814
-3319142638144852285                  -0.41712361871884557
-3137531710814438063                  0
 2827189419374890313                  -0.4430790857878737
-7055564861914002773                  0
  196168160905262465                  -0.19540507492592826
 2542200189129481291                  -0.41416696759553256
 4186050034232504289                  -0.3801812775329789
-5488574284139237743                  -0.3822314304048229
 3461855707156586195                  0
-8471313970514411745                  -0.4159451761684916
 3369007668211104413                  -0.45656285291886084
   30079557107380243                  -0.3751537507126286
-2746412557945422357                  0
-7666511854173843949                  -0.23626673208090557
-8921319017260391789                  0
-8537116156794513349                  -0.45772358693859294
-3311953574151693817                  0
-5449820326997465763                  0
 -934807264732914575                  -0.26696624977705247
-8921228363529587149                  -0.3651503227084246
 4045436271705823362                  0
 5518776092579531979                  -0.3763614581196333
 4858129177593479919                  -0.47368232207835204
 7230764385637894135                  -0.46269256702329004
 7114231803482626757                  -0.3917694261597478
-4915240044547546386                  -0.30563548473090907
-8047751900142430745                  -0.3549602099403903
 2181625417812346573                  -0.4697479549730328
  718674639742763893                  -0.38014649790830857
-9009185464092774679                  0
-2172374809494058355                  -0.3818916883084367
 7057283710831466952                  0
 8829358042826180901                  -0.27378995711485277
 -889725844346205879                  -0.47348947974471833
-3074141439755012445                  0
-2343669765003335355                  -0.3312408745671471
 8490177291687085281                  0
-7471698059343953593                  0
 7414238752877019119                  -0.34400065464348506
-6908802165444872211                  -0.41789156352240997
-1938583866647056315                  -0.2723860295205426
   51440220197465577                  -0.32486996388084655
-8806172693594314965                  -0.47368398093512987
-2491749090461365715                  -0.4735264785932219
-7908032874350266327                  -0.2766934679031353
 2186032723223231289                  -0.19731885551274506
 2891430449965537487                  -0.39002520926805834
 2523858410079399824                  0
 7125021277886723042                  0
-8934500655089748119                  -0.4736787945104497
-7143314332984433061                  -0.28361275661789476
-4374660620929180519                  -0.2796348995529555
 2830483073148227681                  0
 2229776576259437515                  -0.2385528384853307
 4250677552155513165                  -0.3670379451345333
 8006646132885376487                  -0.33691671057619366
-7649299319399630305                  -0.4736003853100604
-6979233536984218743                  -0.4735264785932219
-2738288389516116109                  -0.3576842090361121
-3873735651476855515                  -0.3618818511881685
 4949698238330677207                  -0.4736003853100604
  652944842757365967                  0
-3704674470219094783                  0
 3630881701818430201                  0
 6519136516973963779                  -0.4736396623695639
 -542687932462154393                  0
 1450845481792654959                  0
-7763997573025710319                  -0.44964192841566386
-5380353326199361299                  0
 -629168073213666739                  -0.2767350727628243
 5631118093946945053                  -0.4256434120636537
 -521962791436795859                  -0.40532086213239343
 4306111834621568591                  -0.3602251579677432
 9054374027407747331                  0
 2431956212433195821                  -0.31618606363514434
-3543154782806069041                  -0.3564077606355938
  405272877302641691                  -0.26890444308977335
 2550361293728390655                  -0.2734437335867561
-3697082206834088491                  -0.2512799720561824
 4627169341153415263                  0
-2222023180118081795                  -0.2691501471468035
-1607787419264356927                  -0.3723448575699008
 3756548158600793595                  -0.4008318716642987
 2733440333844373519                  -0.35653189857338213
-1212574530438653947                  -0.2406952258415392
-4285213871084751331                  -0.32153250377807424
-1258328560586919607                  -0.4022390254874048
 3267345731412248019                  -0.2915103388816517
 8681780380086537155                  -0.3239842364391701
 -759831842162292137                  -0.309611898978202
-5508126935475131281                  -0.36406443238922026
-8222193029051618535                  -0.2810835461311951
 7339027564492774095                  -0.22980987733779715
 2252190497479188765                  -0.47366867754451014
-7048084310880948855                  -0.3769702575286358
-4817240609869667039                  -0.4074706480343334
 -799996459233164347                  -0.4096390710795509
 2330280644062985291                  -0.12831361630413213
 2862955378642967237                  0
 7977390462223307419                  -0.3858491102507722
-4600365758534533739                  -0.42435265691452584
-5012993592812797577                  0
 9192909572049951453                  0
-7716404195645791707                  0
-7172336033053313419                  0
-5453300278924839741                  -0.4430790857878737
 7975932253925733389                  -0.33428649343270034
 7989831010337829245                  -0.2875811270726378
 8372772061448785349                  -0.22694132942136921
  223074459570075599                  -0.2648236561906875
 4307908739675992181                  0
-1767900815683433333                  -0.3937820428116373
-1183496014039143557                  -0.2576816327544044
-8738710455832600607                  -0.3414736578498211
 5721464402790932114                  -0.32849954634067047
 8107445294518110451                  -0.18721791951255237
-8908837435661139983                  0
 1187214643087987727                  0
-6596865796147561441                  -0.43655183035400785
 2488299433166699429                  0
 1004502804675085323                  -0.3483258023205915
 7272580906509726939                  -0.44177175610789043
 2542217194714345363                  0
-8057717379641125365                  -0.36043056369399584
-1612678078966547603                  0
 5175552506690532535                  -0.2325624321956208
-1083392433134069497                  0
 6331141444397442831                  0
-7671325060047129605                  0
 1231835467564188733                  -0.21822018997298187
 9074772234608906097                  -0.2603425433121285
 6132079895312585871                  -0.4736003853100604
 8972380998141251085                  -0.29994999869993866
-3607404936006152857                  -0.37348940756679105
 4839538733677557973                  -0.3335249124375092
 3601476312656412015                  0
-6925085761640684929                  -0.30888092616313656
-4328984463470398673                  -0.3468064785196235
 3960193893959789195                  -0.2985486457476356
 6130180748045700087                  0
 -515566383212099109                  0
 4778589380249842327                  -0.44355176062152657
 5749748353044754467                  0
 6302372738181236619                  -0.46504041933249435
   14353874268985815                  -0.4736396623695639
 1226817184174791217                  0
-3317264479761879165                  0
-2446820500305578443                  0
 8512869008716516375                  -0.3693398416695008
 7040970880818116339                  0
-6927558726291387119                  0
 3037332264926643619                  -0.23197343540582546
-4085518039524678019                  -0.47366867754451014
 8686798200874000775                  -0.23107741364433512
 2215557664805377725                  0
 6536923174189919777                  -0.2393722293408173
 5818480610159533621                  0
 4199827589513902455                  -0.2899971856910829
-3853990396251691051                  -0.2521075075132245
 3004896354619055027                  -0.46050970786845663
-6301992052708109269                  0
-4585661986027070003                  -0.29217501958669756
-4409940313659150967                  -0.3363252551624218
  101883313555082423                  0
-3815933178639868477                  -0.2509070344905355
