          KEY                                SCORE
            12011022                  0.1
             2101212                  3.8742048901350886e-11
           110000122                  0
             2011102                  2.180241988764659e-245
           100012000                  0
             1200100                  0
             1200102                  0
           200101201                  0
           121221100                  2.1514733098946045e-108
           121221102                  1.4115816386218505e-112
             2011120                  0
             2011122                  1.433411197966791e-89
           100012020                  0
           121221112                  2.7401872281217054e-15
             1200121                  0
           122112000                  0.0008100000000000002
            10121221                  6.495393138105963e-07
            21000201                  0
           102101002                  0
           201011212                  3.6330116320697916e-41
            21000210                  0
            21000211                  0
           201011221                  1.32997026424795e-51
           200110102                  1.1410244842468521e-274
            12210201                  0.1
           102101020                  0
           120001200                  0
            12210211                  0.009000000000000001
            12120100                  2.2185312344622715e-62
           120001201                  0
           200110120                  0
           200110122                  3.7093840182121995e-98
           200020011                  3.926009277181864e-148
            12120112                  -0.0909090999330011
           211202100                  0.0008100000000000002
           211202101                  2.2876792454961027e-16
            12120120                  2.186526533697627e-157
           100102201                  0
           110121022                  2.0194760541865837e-07
           121000000                  0
             2011201                  7.501723576108353e-119
           100102210                  0
           100102212                  6.561000000000002e-06
           211120200                  6.747996741164426e-143
           211120201                  6.638074223241857e-17
             2011210                  1.6677181699666592e-19
            20112121                  -0.09090909090909091
           121000012                  0
           100102221                  4.961447150143921e-267
           212011021                  -0.09090909090909091
           112210000                  0
           121221201                  2.2876792454961214e-16
           211120210                  1.315765606678475e-165
           211112020                  -0.09090909090909091
             2011221                  2.6886038207324866e-103
           211112022                  1.452048859288958e-41
            20000100                  0
           121221210                  4.2267561744731625e-11
           121221211                  1.7263638528981364e-19
           112210012                  6.85596132412803e-97
           211120221                  6.304629527980194e-17
           200101221                  0
             1020000                  0
             1020001                  0
           112210020                  0
           112210021                  1.59267910885199e-88
           201102012                  0.0008100000000000002
             1020010                  0
           200102001                  0
           200110200                  5.892729306312477e-167
           200110201                  6.547477007013863e-166
           102011002                  7.7195962431193155e-233
           200102011                  0
           101200000                  0
           101200002                  0
           200110212                  1.8530202774812244e-18
           200020101                  1.3900845237714633e-135
           102011020                  0
           200110221                  1.0290430145553291e-115
           102011022                  1.5009463529699934e-20
           101200020                  0
            12112021                  3.329896365316238e-81
           201020101                  1.3689147905859016e-158
           200011120                  0
           121000102                  0
           201011122                  0.1
           100012200                  0
            11221020                  0
             1102000                  0
           211022001                  0.009000000000000001
             1102002                  9.979388823371224e-162
           100012212                  5.233476330273618e-31
           112210102                  -0.09090909090909091
           120210121                  4.3046721000000035e-10
           211112122                  0.0008747999954323125
           211022011                  4.692092589000005e-10
             1102012                  1.664280806589839e-179
           120011122                  -0.0909099089790428
             1020100                  0
             1102021                  0
           122100201                  7.290000000000002e-05
           112210120                  -0.09090909090909091
           120120012                  8.862938158082713e-26
           112210122                  8.862938119652518e-26
           112120012                  -0.09090909090909091
           210211021                  -0.09090909090909
            12010122                  0.1
           200102100                  0
           200102101                  0
           212000121                  1.6696467061767128e-134
           102101212                  8.902143237795427e-33
           200102110                  0
           101202012                  0.1
           200012001                  0
           102101221                  -0.0909090918967487
           101200102                  0
            20001000                  0
            20001001                  0
           200012010                  0
           200012011                  0
           221221101                  0.00900063835738214
            20001010                  0
            20001012                  0
           221221110                  7.130377582719222e-51
           101200120                  0
           101200122                  0
             2211201                  5.904900000000003e-07
           121000200                  0
           121000201                  0
           211112202                  2.0374538835083042e-40
            11211022                  -0.09090909090900001
           121010221                  4.175372264711865e-56
           112202001                  0.009000000000000001
           121000210                  0
           121000212                  4.3622325302020704e-147
           211022101                  4.696352723660855e-170
             1102102                  0
             1122100                  1.9029072647553108e-292
           112210200                  1.9277338502890044e-66
           112210201                  7.84034493914728e-17
           211112220                  1.79701029991444e-64
           211112221                  6.512592044891328e-121
           210211102                  1.0744489508581713e-24
             1012000                  0
             1012002                  3.588051131109542e-126
           112210212                  1.5009464966008878e-20
           100212102                  5.904900000000003e-07
           112120102                  1.2157665459056948e-22
              201000                  0
           211022121                  9.120344560464572e-140
             1102122                  3.167890354916368e-128
              221100                  0.0
             1012012                  0
           112210221                  2.8278161053267255e-14
           210211120                  7.074326458858927e-51
              201010                  0
             1020211                  2.3855987447270746e-267
              201012                  0
             1012021                  0
            22221111                  0.0008100000000000002
           112120120                  0.1
           112120122                  6.662014934055936e-06
           210121020                  1.251076071394317e-136
              201021                  0
           102011200                  2.541865828329003e-15
           221000001                  1.3900845237714633e-135
           102011202                  3.1511462967000806e-83
           200102211                  7.608589727746555e-166
           200012100                  0
           200012101                  0
           101200200                  1.5178813e-317
           122011020                  5.904900025418661e-07
           221000010                  1.5445383597460701e-134
           221000011                  0
           102011212                  3.4833643788772665e-12
            20001102                  0
           200012112                  1.8530201888518435e-18
           212210001                  2.2528399544939247e-39
           101200210                  1.4780882941434646e-43
           101200212                  6.658713296365883e-143
           102011221                  5.8711606725419216e-08
            20001112                  0
           212112100                  2.8620607630655795e-151
           212210011                  0.009000000000000001
            12112221                  -0.09090909090909091
            12022111                  0.009000000000000001
           101020000                  0
           100212112                  3.219563502554819e-105
           101020002                  3.926009277181864e-148
           101020012                  2.4650347049580793e-61
           112202101                  1.0941898913151255e-23
             1102200                  0
             1102201                  0
            11121022                  -0.09000000000000001
           202101121                  -0.0909090909091
             1102210                  0
             1102212                  3.2795562129044153e-185
            12200001                  0
           112202121                  9.84770902183613e-25
              201100                  0
             1102221                  2.628729430509565e-266
              201102                  0
            11121220                  5.904903138105962e-07
             2121112                  3.0019435433362476e-15
           112112020                  -0.09090909090909091
              201112                  0
              211012                  0
           100122010                  6.265787482178006e-75
              201120                  0
           122000112                  0.1
           221000100                  4.2303785110145405e-193
             2102001                  0.0
           221000110                  0
           221000112                  0.009000000000000001
            20001201                  0
           101102002                  0
           212210100                  7.9602035052142e-187
           212210101                  -0.09090909090909091
           221000121                  6.561000000000002e-06
            20001210                  0
            20001211                  0
            12200010                  0
           212210112                  7.12786743138195e-107
           212120001                  3.489326266828332e-12
           101102020                  0
           101020102                  1.7696434542799884e-87
           212210121                  1.569536443885119e-111
           111122202                  4.701334494915967e-10
             2200011                  0
           121122210                  2.2528399544939247e-39
           212112120                  7.387479093976304e-142
           122221011                  6.157756418669815e-65
            11211220                  -0.09090909090909091
           212112121                  5.726416897022372e-53
           101020122                  9.188415542370999e-85
           202101211                  -0.1
           100201210                  6.362685441135968e-52
           202011102                  9.038327814244902e-101
           211021221                  4.693642645875264e-10
           221100112                  1.044956763317791e-92
           201200100                  9.530365732246067e-231
            20101201                  0
           120001000                  0
             1012201                  0
           120001002                  0
           201200110                  1.877798066647327e-155
           201200112                  0.1
           210121201                  1.9568056515714923e-28
             1012210                  0
             1012212                  7.735540101454328e-73
            10211221                  5.3144100000000034e-08
           201200121                  0
           112022011                  -0.09090909090909091
             1012221                  1.0487628945983732e-229
           101221120                  -0.0909090909090909
           201110020                  0
           210121221                  -0.09000000000000001
           201110022                  2.0589113209464926e-17
               21000                  0
               21001                  0
           221100120                  4.782969000000004e-09
               21010                  0
           221000211                  0.1
             2110212                  3.8742048901350886e-11
            12001221                  0.1
           101210202                  2.0589113209464926e-17
           100201221                  4.304699577569607e-10
            21102000                  0
           101012002                  6.252872956926646e-235
           212120100                  3.4795440391032598e-152
           212120101                  0.009000000000000001
           201121201                  0.009000000000000001
           100201000                  0
           221010012                  6.0801792992443145e-27
           100201002                  0
           122221101                  4.968008892930208e-65
           212120110                  3.420552174562765e-13
             2110000                  0
           211002120                  0
           101020210                  0.0
           101020212                  3.8177074002744643e-34
           122221110                  7.823889875956661e-17
             1000201                  0
           212120121                  3.2981081867990753e-81
           100201020                  0
           100201021                  0
             2110020                  0
             2110021                  0
           112112200                  2.3402723685772667e-268
           111022102                  3.4872561476972645e-12
           202011211                  -0.09090909090909091
           200211012                  0.009000000000000001
           120001102                  0
             2110221                  7.981881599222151e-27
           102211000                  0
           112022101                  1.0464582106269418e-285
           210120121                  2.218531234462323e-62
            10220121                  5.3144100000000034e-08
           112112221                  6.993721477998726e-07
           201020001                  2.90632141619873e-128
           120001122                  2.824295364810003e-14
           112022121                  1.22687469031039e-96
           201110122                  2.6394769977890803e-11
           201020011                  2.781283894436943e-37
               21100                  0
           100100200                  0
           101102200                  0
           201102100                  0
           101102202                  6.561000000000002e-06
           102120112                  0.00101412
           212112000                  0.009000000000000001
           212112001                  4.507480468498067e-101
           101102212                  6.424846067656554e-58
           212112010                  0.009000000000000001
           122000011                  0
           101102221                  -0.09100000000000001
           100201102                  0
              221112                  6.561000000000002e-06
           212112021                  2.054678581802963e-177
            21110212                  -0.09091
           201121221                  0.009000000000000001
            10212000                  8.446704174255372e-255
            10212001                  1.433411197966791e-89
           100201122                  4.0483766022843616e-102
             2110120                  0
           210101020                  0
             2001010                  0
           201102000                  0
           201102001                  0
            10212021                  0.0
           201110200                  5.802988355301152e-190
             2001012                  6.648731184578674e-143
           201102010                  0
           120001212                  2.5758546867770306e-152
           102200001                  0
           201110212                  -0.09090909090909091
           201102021                  0
            11122012                  4.239116030410256e-33
            21110220                  0.0008100000000000002
           102200010                  0
           102200011                  0
           201110220                  2.459953978388081e-221
           201110221                  -0.09090909090909091
            21110221                  -0.09090909090909091
           211200120                  3.679952975670662e-58
           201020121                  1.0133716178293968e-138
           102200101                  0
           122000100                  1.9068374811679876e-132
           101012200                  0
           101012202                  5.233476330273618e-31
           110220012                  4.239115827521631e-33
           122000110                  0
           100100221                  1.877798066647327e-155
           100201200                  1.143381127283699e-114
           100201201                  0
           101012212                  -0.09090909090909091
           110220021                  1.6677181699666592e-19
           111122212                  8.867380740062755e-06
             2110200                  4.846925033557855e-146
             2110201                  3.6360291795870655e-263
           211211002                  2.129958576795658e-109
             2102011                  1.4780882941434646e-43
           100201212                  3.929125194731149e-148
           101012221                  1.4605963596373595e-44
           210000000                  0
             2110210                  2.0589113209464926e-17
            10212100                  1.6423203268260718e-42
             2020101                  9.550049507968305e-71
            10212102                  5.3144100000000034e-08
           100021000                  0
           100021002                  4.429692754456224e-124
           211211020                  -0.09090909090909091
           210221101                  4.307810205960912e-10
             2020110                  6.362685441135968e-52
            21122100                  7.178979876918541e-28
            10122000                  2.1187083124088747e-131
            10122001                  2.282964069396212e-176
           100021012                  9.40461086986012e-94
            10212120                  0.0
            10212121                  -0.09090909090909091
            10122010                  8.446704174255372e-255
           201012000                  0
           201012001                  0
           102200100                  0
            10122021                  3.352238674036418e-58
           201102120                  0
           201102121                  -0.09090909090909091
            21001002                  0
           201012012                  5.648590729620006e-14
           102200110                  0
           201020211                  6.377853150834409e-90
            21001012                  0
           201012021                  0
            12211000                  0
           102200121                  0
            12211002                  0
           210000010                  0
            12211012                  0.0008100000000000002
           110220102                  0.009000000000000001
           212112201                  0.009000000000000001
            12211020                  0
            12211021                  -0.09090909090900001
           110200210                  0
           110220112                  4.0362381778326225e-80
           212112210                  3.906043986149227e-11
           212112211                  0.0008747999954671805
             2102101                  0
           110220120                  4.782969000000004e-09
           110220121                  9.697737297875273e-48
           212022111                  3.8742048900000036e-11
             2012001                  4.174557917929311e-56
             1201000                  0
             2102121                  0
             1201002                  0
           100021102                  6.362685441135968e-52
           211211122                  3.7827728441797555e-13
             1201012                  0
           201102201                  3.757102127446399e-57
             1201020                  0
            10122112                  -0.1
           100021122                  2.8242953769676704e-14
           201102211                  1.0919346372035937e-183
            10122120                  3.8538461555161924e-40
            10122121                  1.8793142217049263e-65
           200201100                  1.307320402228541e-227
           200201101                  0
            21001102                  0
           201012112                  0.009000000000000001
           102200211                  5.814973700304019e-30
           200201110                  5.726416897022372e-53
           200201112                  0.009000000000000001
           201012121                  1.521016433984335e-157
            12211102                  -0.09090000000000001
            20100000                  0
            20100001                  0
            21001122                  4.782969000000004e-09
           102021102                  2.0767209441171567e-27
            20100010                  0
            20100012                  0
           122011122                  6.247700881369549e-59
            12211120                  0
            12211122                  2.027555959044536e-40
           110220211                  -0.09090909090001219
           110212020                  0
           110212021                  4.084576892352019e-61
            20112201                  0
            12121020                  5.233476330273618e-31
            12121021                  2.2876792454961027e-16
           201001120                  0
             2102211                  6.561000000000002e-06
             2012101                  6.076396096647768e-121
             1201102                  0
           212011120                  -0.0909090909
           221201112                  -0.09090909090909091
             2012121                  1.6842857836725425e-143
           100021212                  8.221966334125599e-79
            11120122                  -0.09090999999952491
             1201120                  0
             1201122                  3.4587153753424555e-35
            10122211                  9.550049507968305e-71
            20112210                  0
            21001200                  0
           102102001                  0
           201012211                  -0.09090909090909091
           221100201                  2.0288863257894114e-40
           102110200                  2.31349099246e-313
            21001210                  0
            21001212                  2.775551341189439e-197
           200100010                  0
            12211200                  5.3144100000000034e-08
            12211201                  -0.09090909090909091
            20100100                  0
           102020101                  4.2303785110145405e-193
           110212102                  4.2655930862989586e-148
           200021001                  1.0589295258051184e-229
            12211210                  6.996422784859086e-16
           102110220                  2.2876792454961027e-16
           102110221                  0.1
           102020110                  5.904900000000003e-07
            20010000                  0
            20010001                  0
           200111122                  0.009000000000000001
           200021011                  6.947636618807384e-234
            12211221                  -0.09090909090909091
           100212012                  0.1
           110212120                  3.782546407504296e-21
           102020121                  2.0589113209464926e-17
            20010010                  0
            20010012                  0
            12121120                  5.600392323282715e-32
            12121122                  -0.09100000000000001
           110122020                  0
            20010021                  3.1316379552760103e-173
           101201122                  -0.09090909090909101
           121001002                  0
              211122                  1.1021665356228134e-23
           211121200                  3.1067240822680166e-14
             2012211                  1.5098115656868751e-168
           112211002                  -0.09090909090909091
             1201212                  0.1
           120000010                  0
            22101012                  0.0008100000000000002
           210220101                  4.2228833302215805e-11
             1021000                  0
           210112012                  2.605486314816069e-21
           112211020                  -0.09090909090909091
           112211022                  8.862938119652518e-26
              210000                  0
              210001                  0
              210010                  0
              210012                  0
              210021                  0
            20100201                  0
           101201002                  0
           200021101                  1.6139758052204207e-225
            20100210                  0
            20100211                  0
           110212212                  5.945197447200744e-09
            20010102                  0
            10212201                  0.1
           112021012                  1.1897121426592578e-273
           101201020                  0
           120102112                  3.8742048900000036e-11
            20010112                  0
           221010112                  2.0589113209464926e-17
            20010120                  1.251076071394317e-136
            20010121                  2.2185312344622715e-62
           221100012                  0.009000000000000001
            11220112                  -0.09090000000000001
            11220120                  4.1109831670569914e-79
           210201112                  -0.09000000000000001
           202110112                  -0.09090909090909091
           210212001                  5.904900000000003e-07
           120100002                  0
           211100020                  0
           112121002                  2.4890459848307835e-67
           210212011                  1.2922163881074975e-28
           120100012                  0
           112211122                  1.3508517176729941e-21
              210100                  0
           102211102                  1.996529782940293e-252
              210102                  0
           101202121                  -0.09090909090909091
            10122100                  5.153775207320135e-54
           112121020                  -0.09090000000000001
           101120202                  4.234199775340394e-74
              210112                  0
              120001                  0
           102102211                  3.800594997233833e-12
              210120                  0
              210121                  0
              120010                  0
           120022111                  0.009000000000000001
           102012121                  4.094080817157247e-82
            20002011                  0
            20010210                  0
            20010211                  0
           211121020                  -0.09090000000000001
           110122221                  3.7789212465419125e-242
           121001200                  0
            11212020                  0
            11212021                  -0.09090909090909091
            21102121                  -0.09090909090909091
            11000020                  0
           202102011                  0.009000000000000001
           121001212                  1.0133716182145394e-138
            21012010                  0
           112211200                  2.2648035264342474e-17
           112211202                  4.378589547880983e-33
           202110211                  2.9566439991848507e-178
           210212100                  1.7727446663724745e-25
           210212101                  5.873711834603862e-30
           112211212                  3.627792886570655e-14
           201102210                  6.362685441135968e-52
             1021200                  2.180241988764659e-245
             2001112                  1.4304567688284933e-249
           120010002                  0
           112211220                  -0.09090909090909091
           112211221                  4.78296902441361e-09
           210212121                  1.2551269326715375e-274
             1021210                  0.0
           210122011                  1.1947041276695468e-160
           120010012                  0
            11221210                  3.5150273681575074e-12
           112121122                  1.7928401818262127e-09
           120010020                  1.4978527259308554e-180
           221001000                  1.251076071394317e-136
           111220012                  5.233476330273618e-31
           102211122                  2.118719572832311e-131
           101201200                  0
           221001010                  1.077526366430586e-46
           102012211                  1.4886594466602386e-15
           221001012                  5.904900000000003e-07
            20002101                  0
           111022120                  0.1
           212211000                  1.8530201888518435e-18
           212211001                  3.347577994387515e-59
           101201212                  4.2066214110697164e-66
            20002110                  0
           212211010                  4.782969000000004e-09
           212211012                  7.751505219666888e-11
            11202102                  5.3144100000000034e-08
           211020001                  1.8492008962109322e-178
           210011020                  0
           101021002                  7.290000000000002e-05
           212211021                  9.84770902183613e-25
           100210000                  0
           100210002                  0
              100020                  0
           202102101                  0.1
            11212120                  7.838472582483042e-19
           100210012                  0
            22111120                  1.592008236134974e-07
           100210020                  0
            11122021                  1.853020188852367e-18
           120100200                  0
           120100201                  0
           120120210                  7.290000000000002e-05
           120100210                  0
           111022122                  3.114485728679232e-82
           120100212                  6.993564755330476e-219
           210122101                  1.0941898913151255e-23
           120010102                  0
           120100221                  0.1
           210122110                  -0.09090909090909091
              112000                  0
           211021120                  -0.09100000000000001
           111220102                  1.2872524376274328e-72
           210122121                  3.330092876060988e-81
           120010122                  1.74269338101463e-110
           221001100                  1.59267910885199e-88
           221001102                  3.4867844010000035e-12
              112020                  0
              112021                  0
           221001112                  3.0341278849235585e-37
           111220122                  0.10000000042980316
           212211100                  7.855167211278972e-50
           212211102                  3.80059499709105e-12
           212211112                  4.11066868455098e-12
           212121001                  2.002250686670112e-223
           212211120                  1.0941898913151255e-23
           212211121                  4.415032673795128e-12
             2201010                  0
             2201011                  0
            11212212                  0.10094851
           100210102                  0
            11212221                  -0.09090909090909091
           100120000                  0
           221111200                  0.1
           101021122                  5.6444356718046795e-84
           202012101                  1.3508517176729941e-21
           102021120                  0.1
           200201121                  0
            10221000                  0.0
            10221001                  2.738927449953421e-60
           100210122                  1.6331107679995693e-202
           201201100                  0
           201201102                  7.290000000000002e-05
           202012111                  1.5284587743785775e-50
           112200000                  0
           120002001                  0
            10221010                  7.735540101454328e-73
            10221012                  4.239115827521631e-33
           201201112                  1.057934977950029e-47
           120002010                  0
           120002011                  0
            10221021                  3.9040910024992508e-81
            21100000                  0
           201201121                  0.009000000000000001
            21100002                  0
           210122211                  5.3144100000000034e-08
           120010212                  3.1041710241639254e-173
           111220201                  3.879827821662517e-11
            21100012                  0
           201111022                  0.1
           121200211                  -0.09090000000000001
           111220212                  5.904900000000003e-07
           111212022                  5.075287860564185e-77
              112120                  0
           101202201                  5.904900000000003e-07
              112122                  3.8742048900000036e-11
           221001211                  0.1
           111220221                  8.792460312058452e-06
           122112100                  2.824295364810003e-14
           110212012                  2.7149946473423655e-25
             2201100                  0
             2201101                  0
           101021200                  3.381391913522742e-58
           101021202                  6.961986091308895e-74
             2201110                  0
             2201112                  2.165165659927492e-202
            11122201                  -0.1
           101021212                  6.2466268025090205e-53
           212121120                  3.4867844010000035e-12
             2201121                  0
            11122210                  8.040291051262814e-120
           100210212                  1.819868885030229e-179
           101021221                  1.3662053482305963e-05
            10221100                  9.550049507968305e-71
            11122221                  4.261625379000004e-11
            10221102                  0.009000000000000001
           120002100                  0
            22010121                  4.3046721000000035e-10
            10221112                  7.855167211278972e-50
              102210                  0
           120002110                  0
           220210101                  1.8530201888518435e-18
            10221120                  2.6155482647714432e-39
            10221121                  5.157792660861492e-54
            21100102                  0
             1212001                  5.814973700304019e-30
              112200                  0
              112201                  0
            21010000                  0
            21010002                  0
              112212                  0.009000000000000001
            21100122                  5.904900000000003e-07
            21010012                  0
              112221                  1.23126e-319
            22011012                  3.1381059609000034e-13
            21010020                  4.3622325302020704e-147
           120000102                  0
           122001000                  1.251076071394317e-136
           122001001                  7.501723576108353e-119
           122001010                  5.726416897022372e-53
           220100211                  0.1
           122001012                  9.290452207874706e-98
            12122101                  3.486784403432422e-12
           121020010                  3.986723479010602e-125
              211221                  5.904900000000003e-07
            10000000                  0
            10000002                  0
           211220101                  2.2217924918757095e-53
           220010121                  6.561000000000002e-06
            10000012                  0
           211220110                  -0.09090909090909091
             1210000                  0
             1210002                  0
           100112020                  0
            10000021                  0
           221010201                  4.710128697246256e-32
           211220121                  1.748703590437454e-48
            10221211                  -0.1
             1210012                  0
              102000                  0
           201111202                  2.086442296274857e-154
           120002211                  0
             1210020                  0
            21100200                  0
           102201001                  0
           111212202                  9.051071855290128e-67
           102201010                  0
           102201012                  9.261387130997963e-117
           200210101                  3.279185047850333e-104
           111212220                  2.4274944503154838e-84
           102201021                  0
           200210112                  4.165953662870098e-216
           201021121                  5.36681858446757e-175
            12220101                  0.009000000000000001
           110221000                  0
           200210121                  1.0304917813914408e-190
           110221002                  8.862938119930847e-26
            20000001                  0
           122001100                  5.233476330273618e-31
           101202210                  0.009000000000000001
            12220110                  7.178979876918541e-28
            12220111                  5.726416897022372e-53
              110200                  0
           101202211                  4.3046721000000035e-10
           110221012                  5.904900000000003e-07
           212212110                  1.2373445765899422e-10
           120201201                  0
           122001112                  1.6022961441166311e-52
           110221020                  2.809338373067914e-43
              102010                  0
           211212000                  0.0008100000000000002
           211212001                  2.7675444893681133e-24
           121100002                  0
           100202211                  0.009000000000000001
            10000102                  0
             2021100                  0.0008100000000000002
             2021101                  2.9003311457937972e-288
             2111221                  0.1
             2021110                  3.4336838202925215e-35
            10000120                  0
           100112122                  4.782969000000004e-09
             1120000                  0
             2021121                  0.009000000000000001
           102201100                  0
           102201102                  4.362513503057552e-147
            21002001                  0
            10122201                  0.009000000000000001
           111122200                  0.009000000000000001
            21010201                  0
            21002010                  0
           201021211                  5.639208733960205e-76
              102021                  0
           102201120                  0
           102201121                  -0.09090909090909091
            21010210                  0
            21010212                  5.904900000000003e-07
           200120101                  2.536626743773569e-175
           111122220                  0.1
           111122221                  7.894372169192086e-12
           102111022                  6.561000000000002e-06
           122001201                  7.178979876918541e-28
           122121112                  2.489287757239672e-16
           210100021                  0
           200120121                  3.8742048900000036e-11
           122001210                  0.0008100000000000002
           122001211                  1.59267910885199e-88
           121120200                  7.290000000000002e-05
           122100021                  7.290000000000002e-05
           110221120                  0.1
           110221122                  -0.09090910560565281
            22111201                  0.0008100000000000002
           100112200                  0
           102211212                  7.896877864610377e-28
            11212201                  -0.0909090909090909
            10122210                  5.814973700304019e-30
              110221                  0
           211122000                  0.009000000000000001
           211122001                  5.342118582733308e-168
            10000210                  0
           100112212                  3.2292460179985886e-127
           211212120                  4.63894552060918e-55
           210101220                  0.009000000000000001
           211122010                  3.0903154382632696e-36
           100211002                  0
           112002021                  4.997995805289335e-100
           221211000                  7.290000000000002e-05
           122011120                  -0.0909090827726094
           121010020                  2.1514733098946045e-108
           211122021                  8.60151574088863e-56
           121010022                  5.3144100000000034e-08
           201110202                  1.5899158047028266e-76
           112220011                  -0.0909090909
             1210221                  1.2900700781701121e-90
            22011021                  0.0008100000000000002
           102201201                  5.904900000000003e-07
            21002100                  0
            21002101                  0
           102201210                  2.824295364810003e-14
           102201211                  2.440384357908499e-62
                1002                  0
            21002110                  0
            21002112                  1.4780882941476385e-43
           200112001                  0
           110000002                  0
            12212101                  -0.09090909090909091
            20101000                  0
            22111212                  1.1811033629555337e-11
            20101002                  0
           200112012                  0.0008100000000000002
            12212110                  1.0944570839981365e-23
           201221101                  0.009000000000000001
           110221200                  4.3046721000000035e-10
           110221201                  -0.09090909090899879
